,hour,missing_site,actual,prediction
2581,2023-08-05 12:00:00,Five Points,26.0,28.409275054932
2582,2023-08-05 12:00:00,Five Points,26.0,22.175872802734
2583,2023-08-05 12:00:00,Welby,6.0,23.697608947754
2584,2023-08-05 12:00:00,Welby,6.0,30.364852905273
2585,2023-08-05 12:00:00,Welby,6.0,22.738868713379
2586,2023-08-05 12:00:00,Highlands Ranch,38.0,32.453201293945
2587,2023-08-05 12:00:00,Highlands Ranch,38.0,29.341115951538
2588,2023-08-05 12:00:00,Highlands Ranch,38.0,30.645092010498
2589,2023-08-05 12:00:00,Rocky Flats,38.0,33.17752456665
2590,2023-08-05 12:00:00,Rocky Flats,38.0,28.587417602539
2591,2023-08-05 12:00:00,Rocky Flats,38.0,31.649597167969
2592,2023-08-05 12:00:00,Boulder,22.0,35.820316314697
2593,2023-08-05 12:00:00,Boulder,22.0,
2594,2023-08-05 12:00:00,Boulder,22.0,35.904090881348
2595,2023-08-05 12:00:00,Chatfield Reservoir,30.0,36.290966033936
2596,2023-08-05 12:00:00,Chatfield Reservoir,30.0,
2597,2023-08-05 12:00:00,Chatfield Reservoir,30.0,35.151348114014
2598,2023-08-05 12:00:00,Sunnyside,17.0,21.842218399048
2599,2023-08-05 12:00:00,Sunnyside,17.0,29.700128555298
2600,2023-08-05 12:00:00,Sunnyside,17.0,23.977514266968
2601,2023-08-05 12:00:00,East Plains,37.52381,30.196928024292
2602,2023-08-05 12:00:00,East Plains,37.52381,
2603,2023-08-05 12:00:00,East Plains,37.52381,30.196928024292
2604,2023-08-05 12:00:00,South Table,36.0,32.538715362549
2605,2023-08-05 12:00:00,South Table,36.0,28.662103652954
2606,2023-08-05 12:00:00,South Table,36.0,30.665878295898
2607,2023-08-05 13:00:00,Evergreen,22.0,34.753852844238
2608,2023-08-05 13:00:00,Evergreen,22.0,31.216548919678
2609,2023-08-05 13:00:00,Evergreen,22.0,34.753852844238
2610,2023-08-05 13:00:00,Idaho Springs,33.0,36.840732574463
2611,2023-08-05 13:00:00,Idaho Springs,33.0,
2612,2023-08-05 13:00:00,Idaho Springs,33.0,36.840732574463
2613,2023-08-05 13:00:00,Five Points,21.0,20.458459854126
2614,2023-08-05 13:00:00,Five Points,21.0,28.370843887329
2615,2023-08-05 13:00:00,Five Points,21.0,22.103672027588
2616,2023-08-05 13:00:00,Welby,14.0,24.190298080444
2617,2023-08-05 13:00:00,Welby,14.0,30.165855407715
2618,2023-08-05 13:00:00,Welby,14.0,23.6471824646
2619,2023-08-05 13:00:00,Highlands Ranch,36.0,30.972518920898
2620,2023-08-05 13:00:00,Highlands Ranch,36.0,29.004600524902
2621,2023-08-05 13:00:00,Highlands Ranch,36.0,29.283674240112
2622,2023-08-05 13:00:00,Rocky Flats,36.0,34.021343231201
2623,2023-08-05 13:00:00,Rocky Flats,36.0,28.600439071655
2624,2023-08-05 13:00:00,Rocky Flats,36.0,32.247329711914
2625,2023-08-05 13:00:00,Boulder,28.0,35.868030548096
2626,2023-08-05 13:00:00,Boulder,28.0,
2627,2023-08-05 13:00:00,Boulder,28.0,35.927173614502
2628,2023-08-05 13:00:00,Chatfield Reservoir,31.0,35.241588592529
2629,2023-08-05 13:00:00,Chatfield Reservoir,31.0,
2630,2023-08-05 13:00:00,Chatfield Reservoir,31.0,33.946018218994
2631,2023-08-05 13:00:00,Sunnyside,22.0,21.620555877686
2632,2023-08-05 13:00:00,Sunnyside,22.0,28.99285697937
2633,2023-08-05 13:00:00,Sunnyside,22.0,24.527347564697
2634,2023-08-05 13:00:00,East Plains,37.904762,27.986177444458
2635,2023-08-05 13:00:00,East Plains,37.904762,
2636,2023-08-05 13:00:00,East Plains,37.904762,27.986177444458
2637,2023-08-05 13:00:00,South Table,36.0,32.852588653564
2638,2023-08-05 13:00:00,South Table,36.0,28.079357147217
2639,2023-08-05 13:00:00,South Table,36.0,31.216230392456
2640,2023-08-05 14:00:00,Evergreen,32.0,39.826244354248
2641,2023-08-05 14:00:00,Evergreen,32.0,37.141551971436
2642,2023-08-05 14:00:00,Evergreen,32.0,39.826244354248
2643,2023-08-05 14:00:00,Idaho Springs,41.0,41.208591461182
2644,2023-08-05 14:00:00,Idaho Springs,41.0,
2645,2023-08-05 14:00:00,Idaho Springs,41.0,41.208591461182
2646,2023-08-05 14:00:00,Five Points,28.0,29.314163208008
2647,2023-08-05 14:00:00,Five Points,28.0,35.6789894104
2648,2023-08-05 14:00:00,Five Points,28.0,30.112337112427
2649,2023-08-05 14:00:00,Welby,23.0,31.834335327148
2650,2023-08-05 14:00:00,Welby,23.0,36.502487182617
2651,2023-08-05 14:00:00,Welby,23.0,31.402940750122
2652,2023-08-05 14:00:00,Highlands Ranch,37.0,35.096019744873
2653,2023-08-05 14:00:00,Highlands Ranch,37.0,36.045314788818
2654,2023-08-05 14:00:00,Highlands Ranch,37.0,33.926868438721
2655,2023-08-05 14:00:00,Rocky Flats,39.0,39.031303405762
2656,2023-08-05 14:00:00,Rocky Flats,39.0,35.564353942871
2657,2023-08-05 14:00:00,Rocky Flats,39.0,38.27507019043
2658,2023-08-05 14:00:00,Boulder,31.0,40.118461608887
2659,2023-08-05 14:00:00,Boulder,31.0,
2660,2023-08-05 14:00:00,Boulder,31.0,40.042259216309
2661,2023-08-05 14:00:00,Chatfield Reservoir,38.0,38.550960540771
2662,2023-08-05 14:00:00,Chatfield Reservoir,38.0,
2663,2023-08-05 14:00:00,Chatfield Reservoir,38.0,37.186088562012
2664,2023-08-05 14:00:00,Sunnyside,31.0,30.642301559448
2665,2023-08-05 14:00:00,Sunnyside,31.0,35.589820861816
2666,2023-08-05 14:00:00,Sunnyside,31.0,32.243648529053
2667,2023-08-05 14:00:00,East Plains,38.285713,35.188014984131
2668,2023-08-05 14:00:00,East Plains,38.285713,
2669,2023-08-05 14:00:00,East Plains,38.285713,35.188014984131
2670,2023-08-05 14:00:00,South Table,32.0,39.006023406982
2671,2023-08-05 14:00:00,South Table,32.0,35.363380432129
2672,2023-08-05 14:00:00,South Table,32.0,37.50248336792
2673,2023-08-05 15:00:00,Evergreen,47.0,45.452907562256
2674,2023-08-05 15:00:00,Evergreen,47.0,43.246101379395
2675,2023-08-05 15:00:00,Evergreen,47.0,45.452907562256
2676,2023-08-05 15:00:00,Idaho Springs,47.0,46.001670837402
2677,2023-08-05 15:00:00,Idaho Springs,47.0,
2678,2023-08-05 15:00:00,Idaho Springs,47.0,46.001670837402
2679,2023-08-05 15:00:00,Five Points,37.0,36.139949798584
2680,2023-08-05 15:00:00,Five Points,37.0,42.447219848633
2681,2023-08-05 15:00:00,Five Points,37.0,36.75350189209
2682,2023-08-05 15:00:00,Welby,39.0,37.91459274292
2683,2023-08-05 15:00:00,Welby,39.0,42.767097473145
2684,2023-08-05 15:00:00,Welby,39.0,38.322967529297
2685,2023-08-05 15:00:00,Highlands Ranch,42.0,42.258918762207
2686,2023-08-05 15:00:00,Highlands Ranch,42.0,42.809307098389
2687,2023-08-05 15:00:00,Highlands Ranch,42.0,41.287315368652
2688,2023-08-05 15:00:00,Rocky Flats,44.0,43.838455200195
2689,2023-08-05 15:00:00,Rocky Flats,44.0,42.281372070312
2690,2023-08-05 15:00:00,Rocky Flats,44.0,43.03405380249
2691,2023-08-05 15:00:00,Boulder,38.0,44.496425628662
2692,2023-08-05 15:00:00,Boulder,38.0,
2693,2023-08-05 15:00:00,Boulder,38.0,44.212188720703
2694,2023-08-05 15:00:00,Chatfield Reservoir,42.0,44.743625640869
2695,2023-08-05 15:00:00,Chatfield Reservoir,42.0,
2696,2023-08-05 15:00:00,Chatfield Reservoir,42.0,43.957584381104
2697,2023-08-05 15:00:00,Sunnyside,39.0,37.517921447754
2698,2023-08-05 15:00:00,Sunnyside,39.0,42.279239654541
2699,2023-08-05 15:00:00,Sunnyside,39.0,38.48934173584
2700,2023-08-05 15:00:00,East Plains,38.666668,43.398849487305
2701,2023-08-05 15:00:00,East Plains,38.666668,
2702,2023-08-05 15:00:00,East Plains,38.666668,43.398849487305
2703,2023-08-05 15:00:00,South Table,46.0,43.903450012207
2704,2023-08-05 15:00:00,South Table,46.0,42.483627319336
2705,2023-08-05 15:00:00,South Table,46.0,42.370803833008
2706,2023-08-05 16:00:00,Evergreen,51.0,47.524749755859
2707,2023-08-05 16:00:00,Evergreen,51.0,49.951015472412
2708,2023-08-05 16:00:00,Evergreen,51.0,47.524749755859
2709,2023-08-05 16:00:00,Idaho Springs,48.0,47.490447998047
2710,2023-08-05 16:00:00,Idaho Springs,48.0,
2711,2023-08-05 16:00:00,Idaho Springs,48.0,47.490447998047
2712,2023-08-05 16:00:00,Five Points,52.0,47.819770812988
2713,2023-08-05 16:00:00,Five Points,52.0,49.573539733887
2714,2023-08-05 16:00:00,Five Points,52.0,48.749603271484
2715,2023-08-05 16:00:00,Welby,45.0,48.721298217773
2716,2023-08-05 16:00:00,Welby,45.0,49.26420211792
2717,2023-08-05 16:00:00,Welby,45.0,50.045528411865
2718,2023-08-05 16:00:00,Highlands Ranch,52.0,51.970855712891
2719,2023-08-05 16:00:00,Highlands Ranch,52.0,49.712120056152
2720,2023-08-05 16:00:00,Highlands Ranch,52.0,51.336418151855
2721,2023-08-05 16:00:00,Rocky Flats,51.0,49.13606262207
2722,2023-08-05 16:00:00,Rocky Flats,51.0,49.116512298584
2723,2023-08-05 16:00:00,Rocky Flats,51.0,48.908706665039
2724,2023-08-05 16:00:00,Boulder,41.0,50.033546447754
2725,2023-08-05 16:00:00,Boulder,41.0,
2726,2023-08-05 16:00:00,Boulder,41.0,48.83589553833
2727,2023-08-05 16:00:00,Chatfield Reservoir,54.0,51.948143005371
2728,2023-08-05 16:00:00,Chatfield Reservoir,54.0,
2729,2023-08-05 16:00:00,Chatfield Reservoir,54.0,50.881034851074
2730,2023-08-05 16:00:00,Sunnyside,46.0,49.706253051758
2731,2023-08-05 16:00:00,Sunnyside,46.0,49.746841430664
2732,2023-08-05 16:00:00,Sunnyside,46.0,50.361694335938
2733,2023-08-05 16:00:00,East Plains,39.04762,51.195079803467
2734,2023-08-05 16:00:00,East Plains,39.04762,
2735,2023-08-05 16:00:00,East Plains,39.04762,51.195079803467
2736,2023-08-05 16:00:00,South Table,54.0,49.189628601074
2737,2023-08-05 16:00:00,South Table,54.0,49.210773468018
2738,2023-08-05 16:00:00,South Table,54.0,48.358341217041
2739,2023-08-05 17:00:00,Evergreen,54.0,51.402477264404
2740,2023-08-05 17:00:00,Evergreen,54.0,55.876129150391
2741,2023-08-05 17:00:00,Evergreen,54.0,51.402477264404
2742,2023-08-05 17:00:00,Idaho Springs,51.0,49.10827255249
2743,2023-08-05 17:00:00,Idaho Springs,51.0,
2744,2023-08-05 17:00:00,Idaho Springs,51.0,49.10827255249
2745,2023-08-05 17:00:00,Five Points,59.0,56.132835388184
2746,2023-08-05 17:00:00,Five Points,59.0,56.189311981201
2747,2023-08-05 17:00:00,Five Points,59.0,56.542556762695
2748,2023-08-05 17:00:00,Welby,56.0,55.981349945068
2749,2023-08-05 17:00:00,Welby,56.0,55.066989898682
2750,2023-08-05 17:00:00,Welby,56.0,57.168300628662
2751,2023-08-05 17:00:00,Highlands Ranch,58.0,57.917964935303
2752,2023-08-05 17:00:00,Highlands Ranch,58.0,55.746417999268
2753,2023-08-05 17:00:00,Highlands Ranch,58.0,57.58048248291
2754,2023-08-05 17:00:00,Rocky Flats,55.0,54.851009368896
2755,2023-08-05 17:00:00,Rocky Flats,55.0,55.223140716553
2756,2023-08-05 17:00:00,Rocky Flats,55.0,54.476398468018
2757,2023-08-05 17:00:00,Boulder,49.0,55.670783996582
2758,2023-08-05 17:00:00,Boulder,49.0,
2759,2023-08-05 17:00:00,Boulder,49.0,54.308269500732
2760,2023-08-05 17:00:00,Chatfield Reservoir,58.0,56.950096130371
2761,2023-08-05 17:00:00,Chatfield Reservoir,58.0,
2762,2023-08-05 17:00:00,Chatfield Reservoir,58.0,55.579261779785
2763,2023-08-05 17:00:00,Sunnyside,60.0,56.763782501221
2764,2023-08-05 17:00:00,Sunnyside,60.0,55.707366943359
2765,2023-08-05 17:00:00,Sunnyside,60.0,56.972873687744
2766,2023-08-05 17:00:00,East Plains,39.42857,55.502338409424
2767,2023-08-05 17:00:00,East Plains,39.42857,
2768,2023-08-05 17:00:00,East Plains,39.42857,55.502338409424
2769,2023-08-05 17:00:00,South Table,58.0,54.616920471191
2770,2023-08-05 17:00:00,South Table,58.0,54.962554931641
2771,2023-08-05 17:00:00,South Table,58.0,54.385334014893
2772,2023-08-05 18:00:00,Evergreen,57.0,54.361827850342
2773,2023-08-05 18:00:00,Evergreen,57.0,59.776779174805
2774,2023-08-05 18:00:00,Evergreen,57.0,54.361827850342
2775,2023-08-05 18:00:00,Idaho Springs,52.0,50.073062896729
2776,2023-08-05 18:00:00,Idaho Springs,52.0,
2777,2023-08-05 18:00:00,Idaho Springs,52.0,50.073062896729
2778,2023-08-05 18:00:00,Five Points,64.0,61.372581481934
2779,2023-08-05 18:00:00,Five Points,64.0,60.557331085205
2780,2023-08-05 18:00:00,Five Points,64.0,61.849792480469
2781,2023-08-05 18:00:00,Welby,65.0,60.526336669922
2782,2023-08-05 18:00:00,Welby,65.0,59.365779876709
2783,2023-08-05 18:00:00,Welby,65.0,61.937755584717
2784,2023-08-05 18:00:00,Highlands Ranch,61.0,63.934375762939
2785,2023-08-05 18:00:00,Highlands Ranch,61.0,59.957870483398
2786,2023-08-05 18:00:00,Highlands Ranch,61.0,63.66529083252
2787,2023-08-05 18:00:00,Rocky Flats,56.0,59.515377044678
2788,2023-08-05 18:00:00,Rocky Flats,56.0,59.248867034912
2789,2023-08-05 18:00:00,Rocky Flats,56.0,59.219085693359
2790,2023-08-05 18:00:00,Boulder,53.0,59.235824584961
2791,2023-08-05 18:00:00,Boulder,53.0,
2792,2023-08-05 18:00:00,Boulder,53.0,57.180660247803
2793,2023-08-05 18:00:00,Chatfield Reservoir,61.0,61.867034912109
2794,2023-08-05 18:00:00,Chatfield Reservoir,61.0,
2795,2023-08-05 18:00:00,Chatfield Reservoir,61.0,61.14672088623
2796,2023-08-05 18:00:00,Sunnyside,65.0,61.154300689697
2797,2023-08-05 18:00:00,Sunnyside,65.0,59.733444213867
2798,2023-08-05 18:00:00,Sunnyside,65.0,61.958744049072
2799,2023-08-05 18:00:00,East Plains,39.809525,60.305923461914
2800,2023-08-05 18:00:00,East Plains,39.809525,
2801,2023-08-05 18:00:00,East Plains,39.809525,60.305923461914
2802,2023-08-05 18:00:00,South Table,63.0,58.988395690918
2803,2023-08-05 18:00:00,South Table,63.0,59.118453979492
2804,2023-08-05 18:00:00,South Table,63.0,58.684532165527
2805,2023-08-05 19:00:00,Evergreen,60.0,55.714107513428
2806,2023-08-05 19:00:00,Evergreen,60.0,62.03931427002
2807,2023-08-05 19:00:00,Evergreen,60.0,55.714107513428
2808,2023-08-05 19:00:00,Idaho Springs,52.0,50.33260345459
2809,2023-08-05 19:00:00,Idaho Springs,52.0,
2810,2023-08-05 19:00:00,Idaho Springs,52.0,50.33260345459
2811,2023-08-05 19:00:00,Five Points,67.0,65.120574951172
2812,2023-08-05 19:00:00,Five Points,67.0,62.897850036621
2813,2023-08-05 19:00:00,Five Points,67.0,65.947128295898
2814,2023-08-05 19:00:00,Welby,66.0,64.418197631836
2815,2023-08-05 19:00:00,Welby,66.0,62.013481140137
2816,2023-08-05 19:00:00,Welby,66.0,65.693183898926
2817,2023-08-05 19:00:00,Highlands Ranch,65.0,68.33763885498
2818,2023-08-05 19:00:00,Highlands Ranch,65.0,62.552230834961
2819,2023-08-05 19:00:00,Highlands Ranch,65.0,67.743209838867
2820,2023-08-05 19:00:00,Rocky Flats,56.0,60.368583679199
2821,2023-08-05 19:00:00,Rocky Flats,56.0,61.309440612793
2822,2023-08-05 19:00:00,Rocky Flats,56.0,60.545829772949
2823,2023-08-05 19:00:00,Boulder,53.0,58.907360076904
2824,2023-08-05 19:00:00,Boulder,53.0,
2825,2023-08-05 19:00:00,Boulder,53.0,56.728126525879
2826,2023-08-05 19:00:00,Chatfield Reservoir,67.0,65.368759155273
2827,2023-08-05 19:00:00,Chatfield Reservoir,67.0,
2828,2023-08-05 19:00:00,Chatfield Reservoir,67.0,64.864486694336
2829,2023-08-05 19:00:00,Sunnyside,63.0,64.740394592285
2830,2023-08-05 19:00:00,Sunnyside,63.0,62.425338745117
2831,2023-08-05 19:00:00,Sunnyside,63.0,65.623527526855
2832,2023-08-05 19:00:00,East Plains,40.190475,64.641143798828
2833,2023-08-05 19:00:00,East Plains,40.190475,
2834,2023-08-05 19:00:00,East Plains,40.190475,64.641143798828
2835,2023-08-05 19:00:00,South Table,62.0,60.939823150635
2836,2023-08-05 19:00:00,South Table,62.0,61.837371826172
2837,2023-08-05 19:00:00,South Table,62.0,60.676254272461
2838,2023-08-05 20:00:00,Evergreen,61.0,57.20166015625
2839,2023-08-05 20:00:00,Evergreen,61.0,64.266647338867
2840,2023-08-05 20:00:00,Evergreen,61.0,57.20166015625
2841,2023-08-05 20:00:00,Idaho Springs,51.0,50.598075866699
2842,2023-08-05 20:00:00,Idaho Springs,51.0,
2843,2023-08-05 20:00:00,Idaho Springs,51.0,50.598075866699
2844,2023-08-05 20:00:00,Five Points,60.0,67.100738525391
2845,2023-08-05 20:00:00,Five Points,60.0,65.325218200684
2846,2023-08-05 20:00:00,Five Points,60.0,67.551078796387
2847,2023-08-05 20:00:00,Welby,59.0,66.259407043457
2848,2023-08-05 20:00:00,Welby,59.0,64.350555419922
2849,2023-08-05 20:00:00,Welby,59.0,67.412818908691
2850,2023-08-05 20:00:00,Highlands Ranch,72.0,69.135871887207
2851,2023-08-05 20:00:00,Highlands Ranch,72.0,64.641799926758
2852,2023-08-05 20:00:00,Highlands Ranch,72.0,68.950759887695
2853,2023-08-05 20:00:00,Rocky Flats,55.0,63.246742248535
2854,2023-08-05 20:00:00,Rocky Flats,55.0,63.875
2855,2023-08-05 20:00:00,Rocky Flats,55.0,62.524681091309
2856,2023-08-05 20:00:00,Boulder,57.0,60.807510375977
2857,2023-08-05 20:00:00,Boulder,57.0,
2858,2023-08-05 20:00:00,Boulder,57.0,58.276218414307
2859,2023-08-05 20:00:00,Chatfield Reservoir,70.0,66.627136230469
2860,2023-08-05 20:00:00,Chatfield Reservoir,70.0,
2861,2023-08-05 20:00:00,Chatfield Reservoir,70.0,66.02912902832
2862,2023-08-05 20:00:00,Sunnyside,58.0,66.497421264648
2863,2023-08-05 20:00:00,Sunnyside,58.0,64.598701477051
2864,2023-08-05 20:00:00,Sunnyside,58.0,67.335319519043
2865,2023-08-05 20:00:00,East Plains,40.57143,66.271873474121
2866,2023-08-05 20:00:00,East Plains,40.57143,
2867,2023-08-05 20:00:00,East Plains,40.57143,66.271873474121
2868,2023-08-05 20:00:00,South Table,59.0,63.443920135498
2869,2023-08-05 20:00:00,South Table,59.0,63.863452911377
2870,2023-08-05 20:00:00,South Table,59.0,63.03759765625
2871,2023-08-05 21:00:00,Evergreen,58.0,57.946281433105
2872,2023-08-05 21:00:00,Evergreen,58.0,65.51244354248
2873,2023-08-05 21:00:00,Evergreen,58.0,57.946281433105
2874,2023-08-05 21:00:00,Idaho Springs,51.0,49.879085540771
2875,2023-08-05 21:00:00,Idaho Springs,51.0,
2876,2023-08-05 21:00:00,Idaho Springs,51.0,49.879085540771
2877,2023-08-05 21:00:00,Five Points,58.0,67.101844787598
2878,2023-08-05 21:00:00,Five Points,58.0,66.112907409668
2879,2023-08-05 21:00:00,Five Points,58.0,68.168952941895
2880,2023-08-05 21:00:00,Welby,57.0,66.153739929199
2881,2023-08-05 21:00:00,Welby,57.0,65.942268371582
2882,2023-08-05 21:00:00,Welby,57.0,67.128448486328
2883,2023-08-05 21:00:00,Highlands Ranch,63.0,69.560646057129
2884,2023-08-05 21:00:00,Highlands Ranch,63.0,65.995742797852
2885,2023-08-05 21:00:00,Highlands Ranch,63.0,69.006484985352
2886,2023-08-05 21:00:00,Rocky Flats,56.0,63.520038604736
2887,2023-08-05 21:00:00,Rocky Flats,56.0,65.194717407227
2888,2023-08-05 21:00:00,Rocky Flats,56.0,62.451328277588
2889,2023-08-05 21:00:00,Boulder,64.0,62.674976348877
2890,2023-08-05 21:00:00,Boulder,64.0,
2891,2023-08-05 21:00:00,Boulder,64.0,60.32661819458
2892,2023-08-05 21:00:00,Chatfield Reservoir,66.0,66.926528930664
2893,2023-08-05 21:00:00,Chatfield Reservoir,66.0,
2894,2023-08-05 21:00:00,Chatfield Reservoir,66.0,66.19596862793
2895,2023-08-05 21:00:00,Sunnyside,57.0,66.702842712402
2896,2023-08-05 21:00:00,Sunnyside,57.0,65.889755249023
2897,2023-08-05 21:00:00,Sunnyside,57.0,66.712539672852
2898,2023-08-05 21:00:00,East Plains,40.95238,66.305374145508
2899,2023-08-05 21:00:00,East Plains,40.95238,
2900,2023-08-05 21:00:00,East Plains,40.95238,66.305374145508
2901,2023-08-05 21:00:00,South Table,58.0,63.896682739258
2902,2023-08-05 21:00:00,South Table,58.0,64.874702453613
2903,2023-08-05 21:00:00,South Table,58.0,63.220893859863
2904,2023-08-05 22:00:00,Evergreen,57.0,56.862350463867
2905,2023-08-05 22:00:00,Evergreen,57.0,63.168209075928
2906,2023-08-05 22:00:00,Evergreen,57.0,56.862350463867
2907,2023-08-05 22:00:00,Idaho Springs,51.0,50.260120391846
2908,2023-08-05 22:00:00,Idaho Springs,51.0,
2909,2023-08-05 22:00:00,Idaho Springs,51.0,50.260120391846
2910,2023-08-05 22:00:00,Five Points,60.0,63.770088195801
2911,2023-08-05 22:00:00,Five Points,60.0,63.842445373535
2912,2023-08-05 22:00:00,Five Points,60.0,65.195617675781
2913,2023-08-05 22:00:00,Welby,60.0,62.824626922607
2914,2023-08-05 22:00:00,Welby,60.0,63.4870262146
2915,2023-08-05 22:00:00,Welby,60.0,64.207389831543
2916,2023-08-05 22:00:00,Highlands Ranch,65.0,69.29517364502
2917,2023-08-05 22:00:00,Highlands Ranch,65.0,63.386192321777
2918,2023-08-05 22:00:00,Highlands Ranch,65.0,68.670532226562
2919,2023-08-05 22:00:00,Rocky Flats,64.0,60.736171722412
2920,2023-08-05 22:00:00,Rocky Flats,64.0,62.513572692871
2921,2023-08-05 22:00:00,Rocky Flats,64.0,60.068286895752
2922,2023-08-05 22:00:00,Boulder,66.0,62.839897155762
2923,2023-08-05 22:00:00,Boulder,66.0,
2924,2023-08-05 22:00:00,Boulder,66.0,60.684204101562
2925,2023-08-05 22:00:00,Chatfield Reservoir,68.0,67.194175720215
2926,2023-08-05 22:00:00,Chatfield Reservoir,68.0,
2927,2023-08-05 22:00:00,Chatfield Reservoir,68.0,65.829216003418
2928,2023-08-05 22:00:00,Sunnyside,55.0,62.980464935303
2929,2023-08-05 22:00:00,Sunnyside,55.0,63.19849395752
2930,2023-08-05 22:00:00,Sunnyside,55.0,63.927734375
2931,2023-08-05 22:00:00,East Plains,41.333332,64.708572387695
2932,2023-08-05 22:00:00,East Plains,41.333332,
2933,2023-08-05 22:00:00,East Plains,41.333332,64.708572387695
2934,2023-08-05 22:00:00,South Table,57.0,60.83088684082
2935,2023-08-05 22:00:00,South Table,57.0,63.128589630127
2936,2023-08-05 22:00:00,South Table,57.0,60.036193847656
2937,2023-08-05 23:00:00,Evergreen,56.0,53.742866516113
2938,2023-08-05 23:00:00,Evergreen,56.0,59.31436920166
2939,2023-08-05 23:00:00,Evergreen,56.0,53.742866516113
2940,2023-08-05 23:00:00,Idaho Springs,50.0,48.640434265137
2941,2023-08-05 23:00:00,Idaho Springs,50.0,
2942,2023-08-05 23:00:00,Idaho Springs,50.0,48.640434265137
2943,2023-08-05 23:00:00,Five Points,60.0,59.394535064697
2944,2023-08-05 23:00:00,Five Points,60.0,59.576858520508
2945,2023-08-05 23:00:00,Five Points,60.0,61.163913726807
2946,2023-08-05 23:00:00,Welby,58.0,59.531265258789
2947,2023-08-05 23:00:00,Welby,58.0,59.362922668457
2948,2023-08-05 23:00:00,Welby,58.0,61.949768066406
2949,2023-08-05 23:00:00,Highlands Ranch,62.0,63.859081268311
2950,2023-08-05 23:00:00,Highlands Ranch,62.0,59.534568786621
2951,2023-08-05 23:00:00,Highlands Ranch,62.0,63.970817565918
2952,2023-08-05 23:00:00,Rocky Flats,65.0,60.019805908203
2953,2023-08-05 23:00:00,Rocky Flats,65.0,58.697826385498
2954,2023-08-05 23:00:00,Rocky Flats,65.0,59.693344116211
2955,2023-08-05 23:00:00,Boulder,60.0,63.430656433105
2956,2023-08-05 23:00:00,Boulder,60.0,
2957,2023-08-05 23:00:00,Boulder,60.0,61.561473846436
2958,2023-08-05 23:00:00,Chatfield Reservoir,63.0,62.087646484375
2959,2023-08-05 23:00:00,Chatfield Reservoir,63.0,
2960,2023-08-05 23:00:00,Chatfield Reservoir,63.0,61.878582000732
2961,2023-08-05 23:00:00,Sunnyside,57.0,59.201519012451
2962,2023-08-05 23:00:00,Sunnyside,57.0,59.041358947754
2963,2023-08-05 23:00:00,Sunnyside,57.0,60.811618804932
2964,2023-08-05 23:00:00,East Plains,41.714287,63.641605377197
2965,2023-08-05 23:00:00,East Plains,41.714287,
2966,2023-08-05 23:00:00,East Plains,41.714287,63.641605377197
2967,2023-08-05 23:00:00,South Table,60.0,58.076034545898
2968,2023-08-05 23:00:00,South Table,60.0,59.45873260498
2969,2023-08-05 23:00:00,South Table,60.0,57.489105224609
