,hour,missing_site,actual,prediction
2581,2023-08-05 12:00:00,Five Points,26.0,26.487045288086
2582,2023-08-05 12:00:00,Five Points,26.0,22.175872802734
2583,2023-08-05 12:00:00,Welby,6.0,21.51895904541
2584,2023-08-05 12:00:00,Welby,6.0,27.891647338867
2585,2023-08-05 12:00:00,Welby,6.0,22.738868713379
2586,2023-08-05 12:00:00,Highlands Ranch,38.0,30.946548461914
2587,2023-08-05 12:00:00,Highlands Ranch,38.0,26.960130691528
2588,2023-08-05 12:00:00,Highlands Ranch,38.0,30.645092010498
2589,2023-08-05 12:00:00,Rocky Flats,38.0,33.01416015625
2590,2023-08-05 12:00:00,Rocky Flats,38.0,26.878589630127
2591,2023-08-05 12:00:00,Rocky Flats,38.0,31.649597167969
2592,2023-08-05 12:00:00,Boulder,22.0,35.961700439453
2593,2023-08-05 12:00:00,Boulder,22.0,
2594,2023-08-05 12:00:00,Boulder,22.0,35.904090881348
2595,2023-08-05 12:00:00,Chatfield Reservoir,30.0,36.064128875732
2596,2023-08-05 12:00:00,Chatfield Reservoir,30.0,
2597,2023-08-05 12:00:00,Chatfield Reservoir,30.0,35.151348114014
2598,2023-08-05 12:00:00,Sunnyside,17.0,20.349517822266
2599,2023-08-05 12:00:00,Sunnyside,17.0,27.46018409729
2600,2023-08-05 12:00:00,Sunnyside,17.0,23.977514266968
2601,2023-08-05 12:00:00,East Plains,37.52381,30.196928024292
2602,2023-08-05 12:00:00,East Plains,37.52381,
2603,2023-08-05 12:00:00,East Plains,37.52381,30.196928024292
2604,2023-08-05 12:00:00,South Table,36.0,32.275978088379
2605,2023-08-05 12:00:00,South Table,36.0,27.116323471069
2606,2023-08-05 12:00:00,South Table,36.0,30.665878295898
2607,2023-08-05 13:00:00,Evergreen,22.0,34.753852844238
2608,2023-08-05 13:00:00,Evergreen,22.0,29.831617355347
2609,2023-08-05 13:00:00,Evergreen,22.0,34.753852844238
2610,2023-08-05 13:00:00,Idaho Springs,33.0,36.840732574463
2611,2023-08-05 13:00:00,Idaho Springs,33.0,
2612,2023-08-05 13:00:00,Idaho Springs,33.0,36.840732574463
2613,2023-08-05 13:00:00,Five Points,21.0,19.857290267944
2614,2023-08-05 13:00:00,Five Points,21.0,27.410533905029
2615,2023-08-05 13:00:00,Five Points,21.0,22.103672027588
2616,2023-08-05 13:00:00,Welby,14.0,21.952587127686
2617,2023-08-05 13:00:00,Welby,14.0,27.928064346313
2618,2023-08-05 13:00:00,Welby,14.0,23.6471824646
2619,2023-08-05 13:00:00,Highlands Ranch,36.0,29.756982803345
2620,2023-08-05 13:00:00,Highlands Ranch,36.0,27.591676712036
2621,2023-08-05 13:00:00,Highlands Ranch,36.0,29.283674240112
2622,2023-08-05 13:00:00,Rocky Flats,36.0,33.802116394043
2623,2023-08-05 13:00:00,Rocky Flats,36.0,27.615953445435
2624,2023-08-05 13:00:00,Rocky Flats,36.0,32.247329711914
2625,2023-08-05 13:00:00,Boulder,28.0,36.100105285645
2626,2023-08-05 13:00:00,Boulder,28.0,
2627,2023-08-05 13:00:00,Boulder,28.0,35.927173614502
2628,2023-08-05 13:00:00,Chatfield Reservoir,31.0,35.106876373291
2629,2023-08-05 13:00:00,Chatfield Reservoir,31.0,
2630,2023-08-05 13:00:00,Chatfield Reservoir,31.0,33.946018218994
2631,2023-08-05 13:00:00,Sunnyside,22.0,21.167638778687
2632,2023-08-05 13:00:00,Sunnyside,22.0,27.843307495117
2633,2023-08-05 13:00:00,Sunnyside,22.0,24.527347564697
2634,2023-08-05 13:00:00,East Plains,37.904762,27.986177444458
2635,2023-08-05 13:00:00,East Plains,37.904762,
2636,2023-08-05 13:00:00,East Plains,37.904762,27.986177444458
2637,2023-08-05 13:00:00,South Table,36.0,32.648735046387
2638,2023-08-05 13:00:00,South Table,36.0,27.480195999146
2639,2023-08-05 13:00:00,South Table,36.0,31.216230392456
2640,2023-08-05 14:00:00,Evergreen,32.0,39.826244354248
2641,2023-08-05 14:00:00,Evergreen,32.0,36.933799743652
2642,2023-08-05 14:00:00,Evergreen,32.0,39.826244354248
2643,2023-08-05 14:00:00,Idaho Springs,41.0,41.208591461182
2644,2023-08-05 14:00:00,Idaho Springs,41.0,
2645,2023-08-05 14:00:00,Idaho Springs,41.0,41.208591461182
2646,2023-08-05 14:00:00,Five Points,28.0,30.159578323364
2647,2023-08-05 14:00:00,Five Points,28.0,36.257472991943
2648,2023-08-05 14:00:00,Five Points,28.0,30.112337112427
2649,2023-08-05 14:00:00,Welby,23.0,31.345224380493
2650,2023-08-05 14:00:00,Welby,23.0,35.87841796875
2651,2023-08-05 14:00:00,Welby,23.0,31.402940750122
2652,2023-08-05 14:00:00,Highlands Ranch,37.0,34.168087005615
2653,2023-08-05 14:00:00,Highlands Ranch,37.0,35.840595245361
2654,2023-08-05 14:00:00,Highlands Ranch,37.0,33.926868438721
2655,2023-08-05 14:00:00,Rocky Flats,39.0,38.768028259277
2656,2023-08-05 14:00:00,Rocky Flats,39.0,35.849193572998
2657,2023-08-05 14:00:00,Rocky Flats,39.0,38.27507019043
2658,2023-08-05 14:00:00,Boulder,31.0,40.083557128906
2659,2023-08-05 14:00:00,Boulder,31.0,
2660,2023-08-05 14:00:00,Boulder,31.0,40.042259216309
2661,2023-08-05 14:00:00,Chatfield Reservoir,38.0,38.59342956543
2662,2023-08-05 14:00:00,Chatfield Reservoir,38.0,
2663,2023-08-05 14:00:00,Chatfield Reservoir,38.0,37.186088562012
2664,2023-08-05 14:00:00,Sunnyside,31.0,31.091396331787
2665,2023-08-05 14:00:00,Sunnyside,31.0,35.50248336792
2666,2023-08-05 14:00:00,Sunnyside,31.0,32.243648529053
2667,2023-08-05 14:00:00,East Plains,38.285713,35.188014984131
2668,2023-08-05 14:00:00,East Plains,38.285713,
2669,2023-08-05 14:00:00,East Plains,38.285713,35.188014984131
2670,2023-08-05 14:00:00,South Table,32.0,38.964141845703
2671,2023-08-05 14:00:00,South Table,32.0,35.827487945557
2672,2023-08-05 14:00:00,South Table,32.0,37.50248336792
2673,2023-08-05 15:00:00,Evergreen,47.0,45.452907562256
2674,2023-08-05 15:00:00,Evergreen,47.0,42.535972595215
2675,2023-08-05 15:00:00,Evergreen,47.0,45.452907562256
2676,2023-08-05 15:00:00,Idaho Springs,47.0,46.001670837402
2677,2023-08-05 15:00:00,Idaho Springs,47.0,
2678,2023-08-05 15:00:00,Idaho Springs,47.0,46.001670837402
2679,2023-08-05 15:00:00,Five Points,37.0,36.904102325439
2680,2023-08-05 15:00:00,Five Points,37.0,42.507362365723
2681,2023-08-05 15:00:00,Five Points,37.0,36.75350189209
2682,2023-08-05 15:00:00,Welby,39.0,37.411655426025
2683,2023-08-05 15:00:00,Welby,39.0,41.601608276367
2684,2023-08-05 15:00:00,Welby,39.0,38.322967529297
2685,2023-08-05 15:00:00,Highlands Ranch,42.0,41.65060043335
2686,2023-08-05 15:00:00,Highlands Ranch,42.0,41.942047119141
2687,2023-08-05 15:00:00,Highlands Ranch,42.0,41.287315368652
2688,2023-08-05 15:00:00,Rocky Flats,44.0,43.444469451904
2689,2023-08-05 15:00:00,Rocky Flats,44.0,41.88843536377
2690,2023-08-05 15:00:00,Rocky Flats,44.0,43.03405380249
2691,2023-08-05 15:00:00,Boulder,38.0,44.151264190674
2692,2023-08-05 15:00:00,Boulder,38.0,
2693,2023-08-05 15:00:00,Boulder,38.0,44.212188720703
2694,2023-08-05 15:00:00,Chatfield Reservoir,42.0,44.794097900391
2695,2023-08-05 15:00:00,Chatfield Reservoir,42.0,
2696,2023-08-05 15:00:00,Chatfield Reservoir,42.0,43.957584381104
2697,2023-08-05 15:00:00,Sunnyside,39.0,37.396934509277
2698,2023-08-05 15:00:00,Sunnyside,39.0,41.194229125977
2699,2023-08-05 15:00:00,Sunnyside,39.0,38.48934173584
2700,2023-08-05 15:00:00,East Plains,38.666668,43.398849487305
2701,2023-08-05 15:00:00,East Plains,38.666668,
2702,2023-08-05 15:00:00,East Plains,38.666668,43.398849487305
2703,2023-08-05 15:00:00,South Table,46.0,43.626098632812
2704,2023-08-05 15:00:00,South Table,46.0,42.022891998291
2705,2023-08-05 15:00:00,South Table,46.0,42.370803833008
2706,2023-08-05 16:00:00,Evergreen,51.0,47.524749755859
2707,2023-08-05 16:00:00,Evergreen,51.0,49.154685974121
2708,2023-08-05 16:00:00,Evergreen,51.0,47.524749755859
2709,2023-08-05 16:00:00,Idaho Springs,48.0,47.490447998047
2710,2023-08-05 16:00:00,Idaho Springs,48.0,
2711,2023-08-05 16:00:00,Idaho Springs,48.0,47.490447998047
2712,2023-08-05 16:00:00,Five Points,52.0,48.052947998047
2713,2023-08-05 16:00:00,Five Points,52.0,49.11665725708
2714,2023-08-05 16:00:00,Five Points,52.0,48.749603271484
2715,2023-08-05 16:00:00,Welby,45.0,48.885364532471
2716,2023-08-05 16:00:00,Welby,45.0,48.691360473633
2717,2023-08-05 16:00:00,Welby,45.0,50.045528411865
2718,2023-08-05 16:00:00,Highlands Ranch,52.0,51.299102783203
2719,2023-08-05 16:00:00,Highlands Ranch,52.0,48.786151885986
2720,2023-08-05 16:00:00,Highlands Ranch,52.0,51.336418151855
2721,2023-08-05 16:00:00,Rocky Flats,51.0,48.737987518311
2722,2023-08-05 16:00:00,Rocky Flats,51.0,48.623306274414
2723,2023-08-05 16:00:00,Rocky Flats,51.0,48.908706665039
2724,2023-08-05 16:00:00,Boulder,41.0,49.637966156006
2725,2023-08-05 16:00:00,Boulder,41.0,
2726,2023-08-05 16:00:00,Boulder,41.0,48.83589553833
2727,2023-08-05 16:00:00,Chatfield Reservoir,54.0,52.04944229126
2728,2023-08-05 16:00:00,Chatfield Reservoir,54.0,
2729,2023-08-05 16:00:00,Chatfield Reservoir,54.0,50.881034851074
2730,2023-08-05 16:00:00,Sunnyside,46.0,49.624305725098
2731,2023-08-05 16:00:00,Sunnyside,46.0,48.999462127686
2732,2023-08-05 16:00:00,Sunnyside,46.0,50.361694335938
2733,2023-08-05 16:00:00,East Plains,39.04762,51.195079803467
2734,2023-08-05 16:00:00,East Plains,39.04762,
2735,2023-08-05 16:00:00,East Plains,39.04762,51.195079803467
2736,2023-08-05 16:00:00,South Table,54.0,48.890789031982
2737,2023-08-05 16:00:00,South Table,54.0,48.560577392578
2738,2023-08-05 16:00:00,South Table,54.0,48.358341217041
2739,2023-08-05 17:00:00,Evergreen,54.0,51.402477264404
2740,2023-08-05 17:00:00,Evergreen,54.0,55.684337615967
2741,2023-08-05 17:00:00,Evergreen,54.0,51.402477264404
2742,2023-08-05 17:00:00,Idaho Springs,51.0,49.10827255249
2743,2023-08-05 17:00:00,Idaho Springs,51.0,
2744,2023-08-05 17:00:00,Idaho Springs,51.0,49.10827255249
2745,2023-08-05 17:00:00,Five Points,59.0,56.445236206055
2746,2023-08-05 17:00:00,Five Points,59.0,56.116317749023
2747,2023-08-05 17:00:00,Five Points,59.0,56.542556762695
2748,2023-08-05 17:00:00,Welby,56.0,56.783782958984
2749,2023-08-05 17:00:00,Welby,56.0,55.394477844238
2750,2023-08-05 17:00:00,Welby,56.0,57.168300628662
2751,2023-08-05 17:00:00,Highlands Ranch,58.0,57.689750671387
2752,2023-08-05 17:00:00,Highlands Ranch,58.0,55.499862670898
2753,2023-08-05 17:00:00,Highlands Ranch,58.0,57.58048248291
2754,2023-08-05 17:00:00,Rocky Flats,55.0,54.611995697021
2755,2023-08-05 17:00:00,Rocky Flats,55.0,55.232334136963
2756,2023-08-05 17:00:00,Rocky Flats,55.0,54.476398468018
2757,2023-08-05 17:00:00,Boulder,49.0,55.334503173828
2758,2023-08-05 17:00:00,Boulder,49.0,
2759,2023-08-05 17:00:00,Boulder,49.0,54.308269500732
2760,2023-08-05 17:00:00,Chatfield Reservoir,58.0,57.18342590332
2761,2023-08-05 17:00:00,Chatfield Reservoir,58.0,
2762,2023-08-05 17:00:00,Chatfield Reservoir,58.0,55.579261779785
2763,2023-08-05 17:00:00,Sunnyside,60.0,57.03133392334
2764,2023-08-05 17:00:00,Sunnyside,60.0,55.732551574707
2765,2023-08-05 17:00:00,Sunnyside,60.0,56.972873687744
2766,2023-08-05 17:00:00,East Plains,39.42857,55.502338409424
2767,2023-08-05 17:00:00,East Plains,39.42857,
2768,2023-08-05 17:00:00,East Plains,39.42857,55.502338409424
2769,2023-08-05 17:00:00,South Table,58.0,54.452163696289
2770,2023-08-05 17:00:00,South Table,58.0,54.926708221436
2771,2023-08-05 17:00:00,South Table,58.0,54.385334014893
2772,2023-08-05 18:00:00,Evergreen,57.0,54.361827850342
2773,2023-08-05 18:00:00,Evergreen,57.0,61.800090789795
2774,2023-08-05 18:00:00,Evergreen,57.0,54.361827850342
2775,2023-08-05 18:00:00,Idaho Springs,52.0,50.073062896729
2776,2023-08-05 18:00:00,Idaho Springs,52.0,
2777,2023-08-05 18:00:00,Idaho Springs,52.0,50.073062896729
2778,2023-08-05 18:00:00,Five Points,64.0,62.154815673828
2779,2023-08-05 18:00:00,Five Points,64.0,62.215660095215
2780,2023-08-05 18:00:00,Five Points,64.0,61.849792480469
2781,2023-08-05 18:00:00,Welby,65.0,61.784843444824
2782,2023-08-05 18:00:00,Welby,65.0,61.426418304443
2783,2023-08-05 18:00:00,Welby,65.0,61.937755584717
2784,2023-08-05 18:00:00,Highlands Ranch,61.0,64.125213623047
2785,2023-08-05 18:00:00,Highlands Ranch,61.0,61.548072814941
2786,2023-08-05 18:00:00,Highlands Ranch,61.0,63.66529083252
2787,2023-08-05 18:00:00,Rocky Flats,56.0,60.147636413574
2788,2023-08-05 18:00:00,Rocky Flats,56.0,61.094821929932
2789,2023-08-05 18:00:00,Rocky Flats,56.0,59.219085693359
2790,2023-08-05 18:00:00,Boulder,53.0,59.329963684082
2791,2023-08-05 18:00:00,Boulder,53.0,
2792,2023-08-05 18:00:00,Boulder,53.0,57.180660247803
2793,2023-08-05 18:00:00,Chatfield Reservoir,61.0,62.347263336182
2794,2023-08-05 18:00:00,Chatfield Reservoir,61.0,
2795,2023-08-05 18:00:00,Chatfield Reservoir,61.0,61.14672088623
2796,2023-08-05 18:00:00,Sunnyside,65.0,62.247039794922
2797,2023-08-05 18:00:00,Sunnyside,65.0,61.782829284668
2798,2023-08-05 18:00:00,Sunnyside,65.0,61.958744049072
2799,2023-08-05 18:00:00,East Plains,39.809525,60.305923461914
2800,2023-08-05 18:00:00,East Plains,39.809525,
2801,2023-08-05 18:00:00,East Plains,39.809525,60.305923461914
2802,2023-08-05 18:00:00,South Table,63.0,59.277881622314
2803,2023-08-05 18:00:00,South Table,63.0,60.715969085693
2804,2023-08-05 18:00:00,South Table,63.0,58.684532165527
2805,2023-08-05 19:00:00,Evergreen,60.0,55.714107513428
2806,2023-08-05 19:00:00,Evergreen,60.0,63.372047424316
2807,2023-08-05 19:00:00,Evergreen,60.0,55.714107513428
2808,2023-08-05 19:00:00,Idaho Springs,52.0,50.33260345459
2809,2023-08-05 19:00:00,Idaho Springs,52.0,
2810,2023-08-05 19:00:00,Idaho Springs,52.0,50.33260345459
2811,2023-08-05 19:00:00,Five Points,67.0,66.268493652344
2812,2023-08-05 19:00:00,Five Points,67.0,64.519683837891
2813,2023-08-05 19:00:00,Five Points,67.0,65.947128295898
2814,2023-08-05 19:00:00,Welby,66.0,65.708869934082
2815,2023-08-05 19:00:00,Welby,66.0,63.696186065674
2816,2023-08-05 19:00:00,Welby,66.0,65.693183898926
2817,2023-08-05 19:00:00,Highlands Ranch,65.0,67.967796325684
2818,2023-08-05 19:00:00,Highlands Ranch,65.0,63.6706199646
2819,2023-08-05 19:00:00,Highlands Ranch,65.0,67.743209838867
2820,2023-08-05 19:00:00,Rocky Flats,56.0,60.659332275391
2821,2023-08-05 19:00:00,Rocky Flats,56.0,62.711975097656
2822,2023-08-05 19:00:00,Rocky Flats,56.0,60.545829772949
2823,2023-08-05 19:00:00,Boulder,53.0,59.039989471436
2824,2023-08-05 19:00:00,Boulder,53.0,
2825,2023-08-05 19:00:00,Boulder,53.0,56.728126525879
2826,2023-08-05 19:00:00,Chatfield Reservoir,67.0,65.759651184082
2827,2023-08-05 19:00:00,Chatfield Reservoir,67.0,
2828,2023-08-05 19:00:00,Chatfield Reservoir,67.0,64.864486694336
2829,2023-08-05 19:00:00,Sunnyside,63.0,65.715309143066
2830,2023-08-05 19:00:00,Sunnyside,63.0,63.902961730957
2831,2023-08-05 19:00:00,Sunnyside,63.0,65.623527526855
2832,2023-08-05 19:00:00,East Plains,40.190475,64.641143798828
2833,2023-08-05 19:00:00,East Plains,40.190475,
2834,2023-08-05 19:00:00,East Plains,40.190475,64.641143798828
2835,2023-08-05 19:00:00,South Table,62.0,61.344417572021
2836,2023-08-05 19:00:00,South Table,62.0,63.161338806152
2837,2023-08-05 19:00:00,South Table,62.0,60.676254272461
2838,2023-08-05 20:00:00,Evergreen,61.0,57.20166015625
2839,2023-08-05 20:00:00,Evergreen,61.0,65.399856567383
2840,2023-08-05 20:00:00,Evergreen,61.0,57.20166015625
2841,2023-08-05 20:00:00,Idaho Springs,51.0,50.598075866699
2842,2023-08-05 20:00:00,Idaho Springs,51.0,
2843,2023-08-05 20:00:00,Idaho Springs,51.0,50.598075866699
2844,2023-08-05 20:00:00,Five Points,60.0,67.893348693848
2845,2023-08-05 20:00:00,Five Points,60.0,66.715347290039
2846,2023-08-05 20:00:00,Five Points,60.0,67.551078796387
2847,2023-08-05 20:00:00,Welby,59.0,66.968078613281
2848,2023-08-05 20:00:00,Welby,59.0,65.687614440918
2849,2023-08-05 20:00:00,Welby,59.0,67.412818908691
2850,2023-08-05 20:00:00,Highlands Ranch,72.0,69.054473876953
2851,2023-08-05 20:00:00,Highlands Ranch,72.0,65.778144836426
2852,2023-08-05 20:00:00,Highlands Ranch,72.0,68.950759887695
2853,2023-08-05 20:00:00,Rocky Flats,55.0,63.265850067139
2854,2023-08-05 20:00:00,Rocky Flats,55.0,65.160194396973
2855,2023-08-05 20:00:00,Rocky Flats,55.0,62.524681091309
2856,2023-08-05 20:00:00,Boulder,57.0,61.165733337402
2857,2023-08-05 20:00:00,Boulder,57.0,
2858,2023-08-05 20:00:00,Boulder,57.0,58.276218414307
2859,2023-08-05 20:00:00,Chatfield Reservoir,70.0,66.896774291992
2860,2023-08-05 20:00:00,Chatfield Reservoir,70.0,
2861,2023-08-05 20:00:00,Chatfield Reservoir,70.0,66.02912902832
2862,2023-08-05 20:00:00,Sunnyside,58.0,67.238960266113
2863,2023-08-05 20:00:00,Sunnyside,58.0,65.905776977539
2864,2023-08-05 20:00:00,Sunnyside,58.0,67.335319519043
2865,2023-08-05 20:00:00,East Plains,40.57143,66.271873474121
2866,2023-08-05 20:00:00,East Plains,40.57143,
2867,2023-08-05 20:00:00,East Plains,40.57143,66.271873474121
2868,2023-08-05 20:00:00,South Table,59.0,63.935241699219
2869,2023-08-05 20:00:00,South Table,59.0,65.791259765625
2870,2023-08-05 20:00:00,South Table,59.0,63.03759765625
2871,2023-08-05 21:00:00,Evergreen,58.0,57.946281433105
2872,2023-08-05 21:00:00,Evergreen,58.0,65.986572265625
2873,2023-08-05 21:00:00,Evergreen,58.0,57.946281433105
2874,2023-08-05 21:00:00,Idaho Springs,51.0,49.879085540771
2875,2023-08-05 21:00:00,Idaho Springs,51.0,
2876,2023-08-05 21:00:00,Idaho Springs,51.0,49.879085540771
2877,2023-08-05 21:00:00,Five Points,58.0,67.998672485352
2878,2023-08-05 21:00:00,Five Points,58.0,67.070655822754
2879,2023-08-05 21:00:00,Five Points,58.0,68.168952941895
2880,2023-08-05 21:00:00,Welby,57.0,66.503379821777
2881,2023-08-05 21:00:00,Welby,57.0,66.343124389648
2882,2023-08-05 21:00:00,Welby,57.0,67.128448486328
2883,2023-08-05 21:00:00,Highlands Ranch,63.0,69.10124206543
2884,2023-08-05 21:00:00,Highlands Ranch,63.0,66.194923400879
2885,2023-08-05 21:00:00,Highlands Ranch,63.0,69.006484985352
2886,2023-08-05 21:00:00,Rocky Flats,56.0,63.618412017822
2887,2023-08-05 21:00:00,Rocky Flats,56.0,65.898742675781
2888,2023-08-05 21:00:00,Rocky Flats,56.0,62.451328277588
2889,2023-08-05 21:00:00,Boulder,64.0,62.824504852295
2890,2023-08-05 21:00:00,Boulder,64.0,
2891,2023-08-05 21:00:00,Boulder,64.0,60.32661819458
2892,2023-08-05 21:00:00,Chatfield Reservoir,66.0,67.202110290527
2893,2023-08-05 21:00:00,Chatfield Reservoir,66.0,
2894,2023-08-05 21:00:00,Chatfield Reservoir,66.0,66.19596862793
2895,2023-08-05 21:00:00,Sunnyside,57.0,67.167678833008
2896,2023-08-05 21:00:00,Sunnyside,57.0,66.299087524414
2897,2023-08-05 21:00:00,Sunnyside,57.0,66.712539672852
2898,2023-08-05 21:00:00,East Plains,40.95238,66.305374145508
2899,2023-08-05 21:00:00,East Plains,40.95238,
2900,2023-08-05 21:00:00,East Plains,40.95238,66.305374145508
2901,2023-08-05 21:00:00,South Table,58.0,64.180587768555
2902,2023-08-05 21:00:00,South Table,58.0,65.783241271973
2903,2023-08-05 21:00:00,South Table,58.0,63.220893859863
2904,2023-08-05 22:00:00,Evergreen,57.0,56.862350463867
2905,2023-08-05 22:00:00,Evergreen,57.0,62.842311859131
2906,2023-08-05 22:00:00,Evergreen,57.0,56.862350463867
2907,2023-08-05 22:00:00,Idaho Springs,51.0,50.260120391846
2908,2023-08-05 22:00:00,Idaho Springs,51.0,
2909,2023-08-05 22:00:00,Idaho Springs,51.0,50.260120391846
2910,2023-08-05 22:00:00,Five Points,60.0,64.544563293457
2911,2023-08-05 22:00:00,Five Points,60.0,64.334175109863
2912,2023-08-05 22:00:00,Five Points,60.0,65.195617675781
2913,2023-08-05 22:00:00,Welby,60.0,62.622764587402
2914,2023-08-05 22:00:00,Welby,60.0,63.05774307251
2915,2023-08-05 22:00:00,Welby,60.0,64.207389831543
2916,2023-08-05 22:00:00,Highlands Ranch,65.0,68.615097045898
2917,2023-08-05 22:00:00,Highlands Ranch,65.0,63.09875869751
2918,2023-08-05 22:00:00,Highlands Ranch,65.0,68.670532226562
2919,2023-08-05 22:00:00,Rocky Flats,64.0,61.305751800537
2920,2023-08-05 22:00:00,Rocky Flats,64.0,62.966503143311
2921,2023-08-05 22:00:00,Rocky Flats,64.0,60.068286895752
2922,2023-08-05 22:00:00,Boulder,66.0,62.842788696289
2923,2023-08-05 22:00:00,Boulder,66.0,
2924,2023-08-05 22:00:00,Boulder,66.0,60.684204101562
2925,2023-08-05 22:00:00,Chatfield Reservoir,68.0,67.063888549805
2926,2023-08-05 22:00:00,Chatfield Reservoir,68.0,
2927,2023-08-05 22:00:00,Chatfield Reservoir,68.0,65.829216003418
2928,2023-08-05 22:00:00,Sunnyside,55.0,63.126586914062
2929,2023-08-05 22:00:00,Sunnyside,55.0,62.87361907959
2930,2023-08-05 22:00:00,Sunnyside,55.0,63.927734375
2931,2023-08-05 22:00:00,East Plains,41.333332,64.708572387695
2932,2023-08-05 22:00:00,East Plains,41.333332,
2933,2023-08-05 22:00:00,East Plains,41.333332,64.708572387695
2934,2023-08-05 22:00:00,South Table,57.0,60.90210723877
2935,2023-08-05 22:00:00,South Table,57.0,63.445335388184
2936,2023-08-05 22:00:00,South Table,57.0,60.036193847656
2937,2023-08-05 23:00:00,Evergreen,56.0,53.742866516113
2938,2023-08-05 23:00:00,Evergreen,56.0,59.545749664307
2939,2023-08-05 23:00:00,Evergreen,56.0,53.742866516113
2940,2023-08-05 23:00:00,Idaho Springs,50.0,48.640434265137
2941,2023-08-05 23:00:00,Idaho Springs,50.0,
2942,2023-08-05 23:00:00,Idaho Springs,50.0,48.640434265137
2943,2023-08-05 23:00:00,Five Points,60.0,60.815486907959
2944,2023-08-05 23:00:00,Five Points,60.0,60.8684425354
2945,2023-08-05 23:00:00,Five Points,60.0,61.163913726807
2946,2023-08-05 23:00:00,Welby,58.0,60.278636932373
2947,2023-08-05 23:00:00,Welby,58.0,59.980987548828
2948,2023-08-05 23:00:00,Welby,58.0,61.949768066406
2949,2023-08-05 23:00:00,Highlands Ranch,62.0,63.132205963135
2950,2023-08-05 23:00:00,Highlands Ranch,62.0,60.449760437012
2951,2023-08-05 23:00:00,Highlands Ranch,62.0,63.970817565918
2952,2023-08-05 23:00:00,Rocky Flats,65.0,60.684906005859
2953,2023-08-05 23:00:00,Rocky Flats,65.0,59.83776473999
2954,2023-08-05 23:00:00,Rocky Flats,65.0,59.693344116211
2955,2023-08-05 23:00:00,Boulder,60.0,63.532985687256
2956,2023-08-05 23:00:00,Boulder,60.0,
2957,2023-08-05 23:00:00,Boulder,60.0,61.561473846436
2958,2023-08-05 23:00:00,Chatfield Reservoir,63.0,61.335823059082
2959,2023-08-05 23:00:00,Chatfield Reservoir,63.0,
2960,2023-08-05 23:00:00,Chatfield Reservoir,63.0,61.878582000732
2961,2023-08-05 23:00:00,Sunnyside,57.0,59.871940612793
2962,2023-08-05 23:00:00,Sunnyside,57.0,59.48849105835
2963,2023-08-05 23:00:00,Sunnyside,57.0,60.811618804932
2964,2023-08-05 23:00:00,East Plains,41.714287,63.641605377197
2965,2023-08-05 23:00:00,East Plains,41.714287,
2966,2023-08-05 23:00:00,East Plains,41.714287,63.641605377197
2967,2023-08-05 23:00:00,South Table,60.0,58.440250396729
2968,2023-08-05 23:00:00,South Table,60.0,60.300457000732
2969,2023-08-05 23:00:00,South Table,60.0,57.489105224609
